product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,competitor_price,promotion_flag,revenue,price_gap,is_discounted,avg_weight_per_unit,price_per_gram,unit_price_scaled,qty_scaled,log_price,log_qty,quarter,is_holiday_season,brand_BrandB,brand_BrandC,brand_BrandD,category_level2_Electronics,category_level2_Furniture,category_level2_Grocery,category_level2_Toys
computers4,computers_accessories,2018-01-04,56,6764.0,27.25303571,120.9230769,59,1893,1,6550,4.2,107,21,9,1,1,2018,14.0327381,8000,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,136.1428571,84.52530267078696,0,378784.0,36.39777422921304,0,116.96428571428571,0.018461538458015268,0.2935863902935193,0.4545454545454546,4.80339032866057,4.04305126783455,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-04,56,6764.0,27.25303571,120.9230769,59,1893,1,6550,4.2,107,21,9,1,1,2018,14.0327381,8000,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,136.1428571,132.58289179575343,0,378784.0,-11.659814895753428,0,116.96428571428571,0.018461538458015268,0.2935863902935193,0.4545454545454546,4.80339032866057,4.04305126783455,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-04,56,6764.0,27.25303571,120.9230769,59,1893,1,6550,4.2,107,21,9,1,1,2018,14.0327381,8000,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,136.1428571,142.0858928697938,0,378784.0,-21.16281596979381,0,116.96428571428571,0.018461538458015268,0.2935863902935193,0.4545454545454546,4.80339032866057,4.04305126783455,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,116.57346196163213,0,74375.0,2.426538038367866,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,145.53672945823948,0,74375.0,-26.536729458239478,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,115.86228038955497,0,74375.0,3.137719610445032,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,117.35129489198772,0,74375.0,1.6487051080122797,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,140.01954371038698,0,74375.0,-21.019543710386984,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,113.2543651288149,0,74375.0,5.7456348711851035,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,118.39992846659977,0,74375.0,0.6000715334002251,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,132.1403498595817,0,74375.0,-13.140349859581704,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,175.3120171256381,0,74375.0,-56.31201712563811,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,97.36703925523574,0,74375.0,21.63296074476426,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,84.52530267078696,0,74375.0,34.47469732921304,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,132.58289179575343,0,74375.0,-13.582891795753426,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-05,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,142.0858928697938,0,74375.0,-23.08589286979381,0,262.0,0.01816793893129771,0.28799767509444923,0.19834710743801653,4.787491742782046,3.258096538021482,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,116.57346196163213,0,83342.52,-2.0823081616321275,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,145.53672945823948,0,83342.52,-31.04557565823947,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,115.86228038955497,0,83342.52,-1.3711265895549616,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,117.35129489198772,0,83342.52,-2.860141091987714,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,140.01954371038698,0,83342.52,-25.528389910386977,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,113.2543651288149,0,83342.52,1.23678867118511,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,118.39992846659977,0,83342.52,-3.9087746665997685,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,132.1403498595817,0,83342.52,-17.649196059581698,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,175.3120171256381,0,83342.52,-60.8208633256381,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,97.36703925523574,0,83342.52,17.124114544764268,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,84.52530267078696,0,83342.52,29.96585112921305,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,132.58289179575343,0,83342.52,-18.09173799575342,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-06,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,142.0858928697938,0,83342.52,-27.594739069793803,0,242.59259259259258,0.017479565465648855,0.2748943731473409,0.21487603305785125,4.749193936552458,3.332204510175204,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,116.57346196163213,0,9719.19,3.416538038367861,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,145.53672945823948,0,9719.19,-25.546729458239483,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,115.86228038955497,0,9719.19,4.127719610445027,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,117.35129489198772,0,9719.19,2.6387051080122745,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,140.01954371038698,0,9719.19,-20.02954371038699,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,113.2543651288149,0,9719.19,6.735634871185098,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,118.39992846659977,0,9719.19,1.59007153340022,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,132.1403498595817,0,9719.19,-12.15034985958171,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,175.3120171256381,0,9719.19,-55.32201712563811,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,97.36703925523574,0,9719.19,22.622960744764256,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,84.52530267078696,0,9719.19,35.46469732921304,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,132.58289179575343,0,9719.19,-12.592891795753431,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-07,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,142.0858928697938,0,9719.19,-22.095892869793815,0,727.7777777777778,0.018319083969465647,0.29087474571345534,0.06611570247933884,4.7957078975533864,2.302585092994046,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-08,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,116.57346196163213,0,11999.0,3.416538038367861,0,655.0,0.018319083969465647,0.29087474571345534,0.0743801652892562,4.7957078975533864,2.3978952727983707,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-08,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,145.53672945823948,0,11999.0,-25.546729458239483,0,655.0,0.018319083969465647,0.29087474571345534,0.0743801652892562,4.7957078975533864,2.3978952727983707,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-08,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,115.86228038955497,0,11999.0,4.127719610445027,0,655.0,0.018319083969465647,0.29087474571345534,0.0743801652892562,4.7957078975533864,2.3978952727983707,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-08,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,117.35129489198772,0,11999.0,2.6387051080122745,0,655.0,0.018319083969465647,0.29087474571345534,0.0743801652892562,4.7957078975533864,2.3978952727983707,1,0,False,False,True,False,False,False,True
computers4,computers_accessories,2018-01-08,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,140.01954371038698,0,11999.0,-20.02954371038699,0,655.0,0.018319083969465647,0.29087474571345534,0.0743801652892562,4.7957078975533864,2.3978952727983707,1,0,False,False,True,False,False,False,True
